0,label
10.0,0.0
10.0,0.00011399908800729594
10.0,0.00022799817601459188
10.0,0.0003419972640218878
10.0,0.00045599635202918376
10.0,0.0005699954400364797
10.0,0.0006839945280437756
10.0,0.0007979936160510716
10.0,0.0009119927040583675
10.0,0.0010259917920656635
10.0,0.0011399908800729594
10.0,0.0012539899680802553
10.0,0.0013679890560875513
10.0,0.0014819881440948472
10.0,0.0015959872321021432
10.0,0.001709986320109439
10.0,0.001823985408116735
10.0,0.001937984496124031
10.0,0.002051983584131327
10.0,0.002165982672138623
10.0,0.002279981760145919
10.0,0.0023939808481532147
10.0,0.0025079799361605107
10.0,0.0026219790241678066
10.0,0.0027359781121751026
10.0,0.0028499772001823985
10.0,0.0029639762881896944
10.0,0.0030779753761969904
10.0,0.0031919744642042863
10.0,0.0033059735522115823
10.0,0.003419972640218878
10.0,0.003533971728226174
10.0,0.00364797081623347
10.0,0.003761969904240766
10.0,0.003875968992248062
10.0,0.003989968080255358
10.0,0.004103967168262654
10.0,0.00421796625626995
10.0,0.004331965344277246
10.0,0.004445964432284542
10.0,0.004559963520291838
10.0,0.0046739626082991335
10.0,0.0047879616963064295
10.0,0.004901960784313725
10.0,0.005015959872321021
10.0,0.005129958960328317
20.0,0.005243958048335613
20.0,0.005357957136342909
10.0,0.005471956224350205
10.0,0.005585955312357501
10.0,0.005699954400364797
10.0,0.005813953488372093
10.0,0.005927952576379389
10.0,0.006041951664386685
10.0,0.006155950752393981
10.0,0.006269949840401277
10.0,0.006383948928408573
10.0,0.006497948016415869
10.0,0.0066119471044231645
10.0,0.0067259461924304605
10.0,0.006839945280437756
10.0,0.006953944368445052
10.0,0.007067943456452348
10.0,0.007181942544459644
10.0,0.00729594163246694
10.0,0.007409940720474236
10.0,0.007523939808481532
10.0,0.007637938896488828
10.0,0.007751937984496124
10.0,0.00786593707250342
10.0,0.007979936160510716
10.0,0.008093935248518012
10.0,0.008207934336525308
10.0,0.008321933424532604
10.0,0.0084359325125399
10.0,0.008549931600547196
10.0,0.008663930688554491
10.0,0.008777929776561787
10.0,0.008891928864569083
10.0,0.00900592795257638
10.0,0.009119927040583675
10.0,0.009233926128590971
10.0,0.009347925216598267
10.0,0.009461924304605563
10.0,0.009575923392612859
10.0,0.009689922480620155
10.0,0.00980392156862745
10.0,0.009917920656634747
10.0,0.010031919744642043
10.0,0.010145918832649339
10.0,0.010259917920656635
10.0,0.01037391700866393
10.0,0.010487916096671226
10.0,0.010601915184678522
10.0,0.010715914272685818
10.0,0.010829913360693114
10.0,0.01094391244870041
10.0,0.011057911536707706
10.0,0.011171910624715002
10.0,0.011285909712722298
10.0,0.011399908800729594
10.0,0.01151390788873689
10.0,0.011627906976744186
10.0,0.011741906064751482
10.0,0.011855905152758778
10.0,0.011969904240766074
10.0,0.01208390332877337
10.0,0.012197902416780666
10.0,0.012311901504787962
10.0,0.012425900592795257
20.0,0.012539899680802553
42.0,0.01265389876880985
42.0,0.012767897856817145
20.0,0.012881896944824441
10.0,0.012995896032831737
10.0,0.013109895120839033
10.0,0.013223894208846329
10.0,0.013337893296853625
10.0,0.013451892384860921
31.0,0.013565891472868217
31.0,0.013679890560875513
31.0,0.013793889648882809
31.0,0.013907888736890105
31.0,0.0140218878248974
31.0,0.014135886912904697
31.0,0.014249886000911993
31.0,0.014363885088919288
31.0,0.014477884176926584
31.0,0.01459188326493388
31.0,0.014705882352941176
31.0,0.014819881440948472
10.0,0.014933880528955768
10.0,0.015047879616963064
10.0,0.01516187870497036
10.0,0.015275877792977656
10.0,0.015389876880984952
10.0,0.015503875968992248
10.0,0.015617875056999544
10.0,0.01573187414500684
10.0,0.015845873233014136
10.0,0.01595987232102143
10.0,0.016073871409028728
10.0,0.016187870497036023
10.0,0.01630186958504332
10.0,0.016415868673050615
10.0,0.01652986776105791
10.0,0.016643866849065207
10.0,0.016757865937072503
10.0,0.0168718650250798
10.0,0.016985864113087095
10.0,0.01709986320109439
10.0,0.017213862289101687
10.0,0.017327861377108983
10.0,0.01744186046511628
10.0,0.017555859553123575
10.0,0.01766985864113087
10.0,0.017783857729138167
10.0,0.017897856817145463
10.0,0.01801185590515276
10.0,0.018125854993160054
10.0,0.01823985408116735
10.0,0.018353853169174646
10.0,0.018467852257181942
10.0,0.018581851345189238
10.0,0.018695850433196534
10.0,0.01880984952120383
10.0,0.018923848609211126
10.0,0.019037847697218422
10.0,0.019151846785225718
10.0,0.019265845873233014
10.0,0.01937984496124031
10.0,0.019493844049247606
10.0,0.0196078431372549
10.0,0.019721842225262198
10.0,0.019835841313269494
10.0,0.01994984040127679
10.0,0.020063839489284085
10.0,0.02017783857729138
10.0,0.020291837665298677
10.0,0.020405836753305973
10.0,0.02051983584131327
10.0,0.020633834929320565
10.0,0.02074783401732786
10.0,0.020861833105335157
10.0,0.020975832193342453
20.0,0.02108983128134975
10.0,0.021203830369357045
20.0,0.02131782945736434
30.0,0.021431828545371637
30.0,0.021545827633378933
30.0,0.02165982672138623
30.0,0.021773825809393525
30.0,0.02188782489740082
30.0,0.022001823985408116
10.0,0.022115823073415412
10.0,0.02222982216142271
10.0,0.022343821249430004
10.0,0.0224578203374373
10.0,0.022571819425444596
20.0,0.022685818513451892
10.0,0.022799817601459188
10.0,0.022913816689466484
10.0,0.02302781577747378
10.0,0.023141814865481076
20.0,0.023255813953488372
20.0,0.023369813041495668
20.0,0.023483812129502964
20.0,0.02359781121751026
20.0,0.023711810305517556
20.0,0.02382580939352485
10.0,0.023939808481532147
10.0,0.024053807569539443
10.0,0.02416780665754674
10.0,0.024281805745554035
10.0,0.02439580483356133
10.0,0.024509803921568627
10.0,0.024623803009575923
10.0,0.02473780209758322
10.0,0.024851801185590515
10.0,0.02496580027359781
10.0,0.025079799361605107
10.0,0.025193798449612403
32.0,0.0253077975376197
32.0,0.025421796625626995
32.0,0.02553579571363429
32.0,0.025649794801641587
32.0,0.025763793889648882
32.0,0.02587779297765618
42.0,0.025991792065663474
42.0,0.02610579115367077
42.0,0.026219790241678066
42.0,0.026333789329685362
32.0,0.026447788417692658
32.0,0.026561787505699954
10.0,0.02667578659370725
10.0,0.026789785681714546
10.0,0.026903784769721842
10.0,0.027017783857729138
10.0,0.027131782945736434
10.0,0.02724578203374373
10.0,0.027359781121751026
10.0,0.02747378020975832
10.0,0.027587779297765617
10.0,0.027701778385772913
10.0,0.02781577747378021
10.0,0.027929776561787505
10.0,0.0280437756497948
10.0,0.028157774737802097
10.0,0.028271773825809393
10.0,0.02838577291381669
10.0,0.028499772001823985
10.0,0.02861377108983128
10.0,0.028727770177838577
10.0,0.028841769265845873
10.0,0.02895576835385317
10.0,0.029069767441860465
10.0,0.02918376652986776
10.0,0.029297765617875057
10.0,0.029411764705882353
10.0,0.02952576379388965
10.0,0.029639762881896944
10.0,0.02975376196990424
10.0,0.029867761057911536
10.0,0.029981760145918832
10.0,0.030095759233926128
10.0,0.030209758321933424
10.0,0.03032375740994072
10.0,0.030437756497948016
10.0,0.030551755585955312
10.0,0.030665754673962608
10.0,0.030779753761969904
10.0,0.0308937528499772
10.0,0.031007751937984496
10.0,0.03112175102599179
10.0,0.031235750113999088
10.0,0.03134974920200638
10.0,0.03146374829001368
10.0,0.03157774737802098
10.0,0.03169174646602827
10.0,0.031805745554035564
10.0,0.03191974464204286
10.0,0.03203374373005016
10.0,0.032147742818057455
10.0,0.03226174190606475
10.0,0.03237574099407205
10.0,0.032489740082079346
10.0,0.03260373917008664
10.0,0.03271773825809393
10.0,0.03283173734610123
10.0,0.03294573643410853
20.0,0.03305973552211582
10.0,0.033173734610123115
20.0,0.033287733698130414
20.0,0.033401732786137714
10.0,0.033515731874145006
10.0,0.0336297309621523
10.0,0.0337437300501596
10.0,0.0338577291381669
